secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,delta,gamma,vega,theta,optionid,index_flag,issuer,exercise_style
101594,2017/02/08,2017/02/24,2017/02/08,P,128000,0.43,0.45,199,0.150179,-0.189756,0.065243,7.487428,-12.63553,114379105,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,129000,0.62,0.64,386,0.14504,-0.256964,0.080313,8.896204,-14.46791,114379106,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,130000,0.88,0.9,294,0.139913,-0.340133,0.094615,10.09987,-15.80114,114379107,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,131000,1.24,1.27,290,0.136487,-0.438845,0.104342,10.85777,-16.49891,114433128,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,132000,1.72,1.75,649,0.13419,-0.545503,0.106701,10.89811,-16.19413,114433129,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,133000,2.33,2.35,138,0.133579,-0.649673,0.100231,10.16693,-14.92755,114433130,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,134000,3,3.1,34,0.133603,-0.742799,0.087331,8.808482,-12.82795,114481640,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,135000,3.8,3.9,15,0.134385,-0.819243,0.070968,7.140037,-10.32961,114491067,0,APPLE INC,A
101594,2017/02/08,2017/02/24,2017/02/08,P,136000,4.6,4.8,1,0.132308,-0.884017,0.053844,5.233322,-7.303132,114651518,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,100000,0,0.01,6,0.643709,-0.001364,0.000355,0.087824,-1.288852,113057132,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,102000,0,0.01,4,0.6017,-0.001454,0.000403,0.093177,-1.277149,114498600,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,105000,0,0.01,18894,0.539885,-0.001611,0.000493,0.102406,-1.258079,113057133,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,106000,0,0.01,650,0.519579,-0.001671,0.000529,0.10585,-1.251266,114498603,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,107000,0,0.01,150,0.499413,-0.001734,0.00057,0.109508,-1.244201,114498604,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,108000,0,0.01,50,0.479384,-0.001802,0.000615,0.113393,-1.236863,114498605,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,109000,0.01,0.02,540,0.513345,-0.004634,0.001345,0.265338,-3.102546,114498606,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,110000,0.01,0.02,1378,0.491629,-0.004825,0.001456,0.275135,-3.079961,113057134,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,111000,0.01,0.02,1808,0.470034,-0.005031,0.00158,0.285698,-3.056363,114498607,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,112000,0.01,0.02,1285,0.44855,-0.005255,0.001722,0.297131,-3.031658,114498608,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,113000,0.01,0.03,546,0.441716,-0.006926,0.002233,0.378839,-3.812806,114498609,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,114000,0.02,0.03,30,0.431549,-0.008663,0.002783,0.461192,-4.535426,114498610,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,115000,0.02,0.03,2442,0.409274,-0.009097,0.003063,0.481779,-4.488736,113057135,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,116000,0.02,0.03,2653,0.387072,-0.009575,0.003387,0.504402,-4.439333,114498611,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,117000,0.03,0.04,897,0.381734,-0.013128,0.004517,0.662694,-5.757788,114498612,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,118000,0.03,0.04,1146,0.358851,-0.01389,0.005045,0.695477,-5.681902,114498613,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,119000,0.04,0.05,24,0.348539,-0.017856,0.006441,0.863822,-6.843109,114498614,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,120000,0.04,0.05,2381,0.325044,-0.01902,0.007289,0.910883,-6.733213,113057136,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,121000,0.05,0.06,950,0.311282,-0.023632,0.009145,1.091737,-7.746111,114498615,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,122000,0.05,0.06,311,0.287179,-0.025403,0.010533,1.161321,-7.590912,114498616,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,123000,0.06,0.07,192,0.270645,-0.031021,0.013196,1.373747,-8.444372,114498617,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,124000,0.05,0.06,651,0.238712,-0.029956,0.014536,1.335283,-7.232718,114498618,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,125000,0.06,0.07,5713,0.220868,-0.037141,0.01875,1.590189,-7.983079,113057137,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,126000,0.07,0.08,502,0.201198,-0.045647,0.024326,1.882531,-8.588954,114498619,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,127000,0.1,0.11,1986,0.18839,-0.064518,0.034156,2.472116,-10.56529,114498620,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,128000,0.12,0.14,4357,0.169171,-0.08472,0.046828,3.041766,-11.66731,114498621,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,129000,0.19,0.2,3566,0.156897,-0.126234,0.067419,4.058815,-14.42759,114498622,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,130000,0.3,0.31,4875,0.145791,-0.191638,0.095482,5.34993,-17.60648,113057138,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,131000,0.51,0.52,3630,0.139677,-0.295144,0.126113,6.764557,-21.28309,114498623,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,132000,0.85,0.86,3009,0.135785,-0.430658,0.147778,7.701128,-23.46677,114498624,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,133000,1.35,1.39,1015,0.136012,-0.579632,0.146998,7.663295,-23.27274,114498625,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,134000,2.04,2.08,751,0.140897,-0.71006,0.124532,6.703228,-20.97505,114498626,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,135000,2.82,2.91,37,0.146935,-0.808907,0.09543,5.337471,-17.26249,113057139,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,136000,3.7,3.85,93,0.160558,-0.866681,0.069383,4.206719,-14.81802,114743259,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,138000,5.6,5.75,8,0.185857,-0.932441,0.036961,2.557426,-10.25283,114743261,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,145000,12.55,12.75,39,0.330113,-0.96755,0.011686,1.417648,-10.13993,113057141,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,93000,0,0.01,5000,0.796445,-0.001114,0.000238,0.072909,-1.324739,114498630,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,96000,0,0.01,2500,0.729833,-0.001211,0.000281,0.078673,-1.310221,114498632,0,APPLE INC,A
101594,2017/02/09,2017/02/17,2017/02/09,P,98000,0,0.01,2500,0.686405,-0.001283,0.000315,0.083017,-1.299851,114498634,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,102000,0,0.02,4,0.469226,-0.002589,0.000637,0.2154,-1.227081,114379079,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,105000,0.01,0.03,25,0.45367,-0.005041,0.001198,0.392038,-2.156388,114379082,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,106000,0.01,0.03,61,0.436973,-0.005221,0.001283,0.404601,-2.142765,114379083,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,107000,0.01,0.03,16,0.420382,-0.005413,0.001377,0.41796,-2.128623,114379084,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,110000,0.03,0.04,54,0.39756,-0.009472,0.002385,0.684461,-3.296003,114379087,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,111000,0.03,0.04,12,0.380417,-0.009866,0.002583,0.709591,-3.267602,114379088,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,112000,0.04,0.05,234,0.375808,-0.012509,0.003214,0.870587,-3.966837,114379089,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,114000,0.04,0.05,215,0.340988,-0.013678,0.003826,0.939768,-3.886637,114379091,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,115000,0.04,0.05,26,0.323672,-0.014347,0.0042,0.979461,-3.843345,114379092,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,117000,0.06,0.07,50,0.305702,-0.020975,0.00615,1.352345,-5.01793,114379094,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,119000,0.07,0.08,237,0.276266,-0.026081,0.008174,1.62706,-5.443532,114379096,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,120000,0.07,0.08,729,0.258014,-0.02773,0.009212,1.714107,-5.348484,114379097,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,121000,0.08,0.09,327,0.245062,-0.032406,0.011035,1.948718,-5.777493,114379098,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,122000,0.09,0.1,59,0.23115,-0.037615,0.013221,2.200439,-6.15543,114379099,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,123000,0.1,0.11,18,0.216345,-0.043502,0.015894,2.479272,-6.478567,114379100,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,124000,0.11,0.12,73,0.200704,-0.050262,0.019237,2.778829,-6.743483,114379101,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,125000,0.12,0.13,276,0.184265,-0.058168,0.023523,3.116611,-6.944015,114379102,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,126000,0.15,0.16,322,0.172483,-0.073933,0.03026,3.760863,-7.818695,114379103,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,127000,0.19,0.2,423,0.160562,-0.095266,0.039318,4.550457,-8.791316,114379104,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,128000,0.25,0.26,175,0.14949,-0.126168,0.051667,5.557694,-9.996418,114379105,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,129000,0.36,0.37,313,0.14204,-0.17548,0.067769,6.93302,-11.81116,114379106,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,130000,0.54,0.55,984,0.137194,-0.246101,0.085644,8.461804,-13.88582,114379107,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,131000,0.8,0.81,654,0.132941,-0.336056,0.102342,9.788831,-15.51958,114433128,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,132000,1.17,1.18,402,0.130159,-0.443098,0.11327,10.59815,-16.37738,114433129,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,133000,1.67,1.7,247,0.13011,-0.557157,0.113481,10.59479,-16.27934,114433130,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,134000,2.31,2.33,46,0.131402,-0.664448,0.104018,9.781196,-15.07218,114481640,0,APPLE INC,A
101594,2017/02/09,2017/02/24,2017/02/09,P,135000,3.05,3.1,23,0.135299,-0.753263,0.087819,8.455938,-13.32666,114491067,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,105000,0,0.01,18,0.572042,-0.001628,0.000503,0.096499,-1.435719,113057133,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,109000,0,0.01,555,0.486022,-0.001898,0.000681,0.110899,-1.402403,114498606,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,110000,0,0.01,687,0.464864,-0.001979,0.00074,0.115124,-1.39321,113057134,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,111000,0,0.01,202,0.443834,-0.002067,0.000806,0.119685,-1.383609,114498607,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,113000,0.01,0.02,103,0.450883,-0.005576,0.001934,0.292448,-3.426703,114498609,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,114000,0.01,0.03,21,0.442867,-0.007365,0.002519,0.372955,-4.305112,114498610,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,115000,0.01,0.02,1345,0.405416,-0.006154,0.002348,0.31912,-3.36188,113057135,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,116000,0.02,0.03,115,0.407621,-0.009729,0.003494,0.477451,-5.057191,114498611,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,117000,0.02,0.03,39,0.383912,-0.010278,0.003892,0.501271,-4.996269,114498612,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,118000,0.02,0.03,311,0.360257,-0.010895,0.004363,0.527439,-4.931413,114498613,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,119000,0.02,0.03,661,0.336643,-0.011591,0.004927,0.556373,-4.862157,114498614,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,120000,0.03,0.04,651,0.328195,-0.016041,0.006688,0.735334,-6.272072,113057136,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,121000,0.03,0.04,563,0.303719,-0.017208,0.007675,0.781212,-6.162116,114498615,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,122000,0.04,0.05,721,0.290282,-0.022414,0.01005,0.974448,-7.369257,114498616,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,123000,0.04,0.05,458,0.264983,-0.024324,0.011794,1.044113,-7.203894,114498617,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,124000,0.05,0.06,126,0.247889,-0.0308,0.015347,1.274932,-8.200731,114498618,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,125000,0.06,0.07,1582,0.22853,-0.038301,0.01991,1.521986,-9.038098,113057137,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,126000,0.07,0.08,1085,0.207194,-0.047256,0.026023,1.805599,-9.704443,114498619,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,127000,0.09,0.1,1014,0.188589,-0.062814,0.035806,2.258104,-11.0538,114498620,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,128000,0.12,0.13,2997,0.170064,-0.086525,0.050704,2.884223,-12.71538,114498621,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,129000,0.18,0.19,3341,0.155019,-0.129273,0.07433,3.852366,-15.46476,114498622,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,130000,0.31,0.33,10016,0.146981,-0.208726,0.106821,5.250706,-19.93924,113057138,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,131000,0.55,0.56,3412,0.140985,-0.325674,0.139721,6.592647,-23.92352,114498623,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,132000,0.94,0.96,6635,0.139379,-0.475025,0.156326,7.28479,-26.04409,114498624,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,133000,1.5,1.52,2680,0.139345,-0.62897,0.148652,6.910907,-24.57899,114498625,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,134000,2.22,2.25,658,0.142804,-0.758345,0.120158,5.701837,-20.64485,114498626,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,135000,3.05,3.15,4175,0.154032,-0.841164,0.086847,4.42456,-17.15647,113057139,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,136000,3.95,4.05,261,0.159669,-0.903454,0.059767,3.124781,-12.40526,114743259,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,138000,5.85,6,2,0.18082,-0.959377,0.027826,1.587741,-6.979793,114743261,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,140000,7.75,8.05,2010,0.205429,-0.980253,0.014188,0.869199,-4.230485,113057140,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,145000,12.8,13,1,0.307003,-0.986208,0.006976,0.639883,-4.70179,113057141,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,155000,22.8,23,2,0.489046,-0.990882,0.003062,0.442454,-5.277188,113507761,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,2500,0,0.02,10,,,,,,113507780,0,APPLE INC,A
101594,2017/02/10,2017/02/17,2017/02/10,P,97500,0,0.01,2,0.740318,-0.001275,0.000311,0.07703,-1.486932,113092217,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,102000,0,0.03,4,0.502277,-0.003645,0.00084,0.283076,-1.84608,114379079,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,105000,0,0.02,7,0.432443,-0.002894,0.000793,0.230095,-1.291347,114379082,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,108000,0.02,0.03,1,0.42494,-0.006794,0.001729,0.491609,-2.718005,114379085,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,110000,0.02,0.03,2,0.390342,-0.007353,0.002018,0.526601,-2.676346,114379087,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,111000,0.03,0.04,115,0.389383,-0.009989,0.002647,0.691594,-3.492299,114379088,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,112000,0.03,0.04,25,0.371698,-0.010427,0.002878,0.717964,-3.460078,114379089,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,113000,0.03,0.04,67,0.354092,-0.010904,0.003141,0.74642,-3.426317,114379090,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,114000,0.04,0.05,20,0.348378,-0.013871,0.003932,0.916856,-4.151541,114379091,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,115000,0.04,0.05,64,0.330425,-0.014559,0.004323,0.95621,-4.104438,114379092,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,116000,0.05,0.06,5,0.321876,-0.017838,0.00528,1.139185,-4.756831,114379093,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,117000,0.05,0.06,61,0.303597,-0.018811,0.005858,1.190818,-4.693255,114379094,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,118000,0.06,0.07,5,0.292952,-0.022536,0.007074,1.38417,-5.276162,114379095,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,119000,0.06,0.07,74,0.274355,-0.023908,0.007939,1.455608,-5.191684,114379096,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,120000,0.07,0.08,317,0.261973,-0.028269,0.009564,1.67911,-5.700334,114379097,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,121000,0.08,0.09,10,0.248429,-0.033079,0.011485,1.910378,-6.153621,114379098,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,122000,0.08,0.09,100,0.229106,-0.035547,0.013213,2.024904,-6.017542,114379099,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,123000,0.09,0.1,43,0.21419,-0.041562,0.016053,2.303113,-6.386077,114379100,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,124000,0.1,0.11,29,0.198315,-0.048494,0.019628,2.605153,-6.68915,114379101,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,125000,0.12,0.13,186,0.184867,-0.05988,0.024884,3.074275,-7.362614,114379102,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,126000,0.15,0.16,131,0.17234,-0.076348,0.032198,3.713485,-8.270437,114379103,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,127000,0.19,0.2,269,0.159589,-0.098763,0.042138,4.503039,-9.268344,114379104,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,128000,0.27,0.29,511,0.152028,-0.138372,0.056168,5.714567,-11.19233,114379105,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,129000,0.4,0.42,145,0.145436,-0.194299,0.073148,7.120088,-13.30979,114379106,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,130000,0.6,0.62,2299,0.140434,-0.270615,0.091178,8.562196,-15.42394,114379107,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,131000,0.9,0.92,770,0.13747,-0.367443,0.106055,9.744246,-17.12504,114433128,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,132000,1.32,1.34,1219,0.136244,-0.477669,0.113244,10.30551,-17.86761,114433129,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,133000,1.85,1.89,506,0.135797,-0.590374,0.11106,10.05258,-17.28126,114433130,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,134000,2.52,2.55,93,0.137052,-0.693815,0.099635,9.073015,-15.63356,114481640,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,135000,3.25,3.35,86,0.139166,-0.78044,0.083105,7.636779,-13.25661,114491067,0,APPLE INC,A
101594,2017/02/10,2017/02/24,2017/02/10,P,136000,4.1,4.2,1,0.143291,-0.845488,0.065391,6.144084,-10.8571,114651518,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,109000,0.01,0.02,80,0.450823,-0.004482,0.001259,0.303952,-2.269005,114379086,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,114000,0.02,0.03,21,0.382027,-0.00832,0.002571,0.52507,-3.324509,114379091,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,115000,0.02,0.03,83,0.363115,-0.008719,0.002818,0.54749,-3.292016,114379092,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,116000,0.03,0.04,7,0.359766,-0.01191,0.003732,0.719837,-4.279278,114379093,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,117000,0.03,0.04,162,0.340309,-0.012532,0.004124,0.751671,-4.229743,114379094,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,118000,0.03,0.04,66,0.320904,-0.013224,0.004581,0.786966,-4.177275,114379095,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,119000,0.04,0.05,55,0.312648,-0.016956,0.005821,0.975591,-5.037899,114379096,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,120000,0.04,0.05,198,0.292749,-0.017998,0.006542,1.02634,-4.962406,114379097,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,121000,0.05,0.06,50,0.281525,-0.022286,0.008155,1.226315,-5.718914,114379098,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,122000,0.06,0.07,333,0.268452,-0.026955,0.010031,1.442154,-6.394697,114379099,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,123000,0.06,0.07,184,0.2476,-0.028974,0.011549,1.533118,-6.260722,114379100,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,124000,0.07,0.08,98,0.232539,-0.034729,0.014281,1.777158,-6.825435,114379101,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,125000,0.08,0.09,26,0.216181,-0.041307,0.017696,2.04855,-7.305442,114379102,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,126000,0.1,0.11,131,0.202761,-0.052446,0.02285,2.47615,-8.292792,114379103,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,127000,0.12,0.14,395,0.188698,-0.066992,0.029747,3.006516,-9.34223,114379104,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,128000,0.17,0.18,351,0.177473,-0.09068,0.039787,3.779351,-11.04166,114379105,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,129000,0.24,0.25,360,0.167449,-0.125707,0.053367,4.776596,-13.16722,114379106,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,130000,0.36,0.38,1302,0.161287,-0.18044,0.07045,6.083389,-16.09988,114379107,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,131000,0.54,0.57,988,0.15558,-0.253879,0.089046,7.414659,-18.89336,114433128,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,132000,0.83,0.85,1421,0.15254,-0.349152,0.104937,8.559308,-21.34139,114433129,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,133000,1.24,1.27,1265,0.152682,-0.459257,0.112502,9.182443,-22.83723,114433130,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,134000,1.77,1.79,2220,0.152562,-0.571811,0.111469,9.07915,-22.47282,114481640,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,135000,2.41,2.44,883,0.153678,-0.67692,0.101432,8.307082,-20.59772,114491067,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,136000,3.15,3.25,51,0.159551,-0.760844,0.084671,7.170127,-18.37709,114651518,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,137000,4,4.1,39,0.166875,-0.824215,0.067715,5.971226,-15.91243,114703401,0,APPLE INC,A
101594,2017/02/13,2017/02/24,2017/02/13,P,140000,6.65,6.95,2,0.181048,-0.940622,0.029515,2.724379,-7.621316,114703404,0,APPLE INC,A
101594,2017/02/13,2017/03/03,2017/02/13,P,104000,0.01,0.02,5,0.42621,-0.00375,0.000888,0.331987,-1.428519,114433161,0,APPLE INC,A
101594,2017/02/13,2017/03/03,2017/02/13,P,108000,0.02,0.03,8,0.389082,-0.006508,0.001589,0.541848,-2.130371,114433165,0,APPLE INC,A
101594,2017/02/13,2017/03/03,2017/02/13,P,110000,0.03,0.04,112,0.374002,-0.009158,0.002233,0.732384,-2.764965,114433167,0,APPLE INC,A
101594,2017/02/13,2017/03/03,2017/02/13,P,114000,0.04,0.05,10,0.322894,-0.013149,0.003542,1.001632,-3.266666,114433171,0,APPLE INC,A
