secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,delta,gamma,vega,theta,optionid,index_flag,issuer,exercise_style
101594,2018/06/13,2018/06/29,2018/06/13,P,185000,0.89,0.92,433,0.188375,-0.209209,0.038313,11.46888,-23.89313,120452035,0,APPLE INC,A
101594,2018/06/13,2018/06/29,2018/06/13,P,187500,1.49,1.51,573,0.181805,-0.31437,0.04906,14.173,-28.23905,120452036,0,APPLE INC,A
101594,2018/06/13,2018/06/29,2018/06/13,P,190000,2.42,2.46,723,0.179026,-0.446097,0.055639,15.77242,-30.65005,120452037,0,APPLE INC,A
101594,2018/06/13,2018/06/29,2018/06/13,P,192500,3.65,3.8,297,0.176369,-0.587053,0.055945,15.53066,-29.29688,120452038,0,APPLE INC,A
101594,2018/06/13,2018/06/29,2018/06/13,P,195000,5.35,5.45,240,0.176957,-0.716714,0.049013,13.47896,-25.02564,120452039,0,APPLE INC,A
101594,2018/06/13,2018/06/29,2018/06/13,P,197500,7.25,7.55,25,0.181087,-0.817391,0.038258,10.50853,-19.50076,120452040,0,APPLE INC,A
101594,2018/06/13,2018/06/29,2018/06/13,P,200000,9.55,9.7,76,0.188916,-0.885101,0.027843,7.688461,-14.45024,120452041,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,165000,0.01,0.03,10,0.392157,-0.005548,0.001434,0.449484,-3.992787,120389706,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,167500,0.01,0.04,42,0.36527,-0.007258,0.001953,0.568508,-4.715045,120389707,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,170000,0.03,0.04,298,0.342615,-0.010436,0.002862,0.78428,-6.07573,120389708,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,172500,0.04,0.05,112,0.315179,-0.014117,0.004043,1.01605,-7.255192,120389709,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,175000,0.05,0.06,229,0.284365,-0.01854,0.005659,1.284898,-8.25746,120389710,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,177500,0.06,0.09,61,0.256828,-0.026743,0.008534,1.748302,-10.14276,120389711,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,180000,0.11,0.12,605,0.232441,-0.042455,0.013788,2.558623,-13.39527,120389712,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,182500,0.16,0.18,193,0.203951,-0.066556,0.022439,3.652666,-16.73197,120389713,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,185000,0.33,0.35,1015,0.187681,-0.127261,0.03936,5.881461,-24.74415,120389714,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,187500,0.71,0.72,1717,0.175252,-0.241858,0.063165,8.81982,-34.37589,120389715,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,190000,1.46,1.49,3269,0.167241,-0.42211,0.083134,11.04886,-40.68554,120389716,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,192500,2.78,2.81,852,0.165153,-0.632733,0.081519,10.62274,-38.00386,120389717,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,195000,4.6,4.7,229,0.167892,-0.805349,0.059665,7.760169,-27.44957,120389718,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,197500,6.8,6.95,248,0.177689,-0.905835,0.035868,4.711134,-17.02225,120389719,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,200000,9.2,9.35,50,0.194857,-0.952023,0.020893,2.773808,-10.62456,120389720,0,APPLE INC,A
101594,2018/06/14,2018/06/22,2018/06/14,P,210000,19.15,19.4,4,0.345731,-0.970985,0.007784,1.843653,-12.84778,120389724,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,155000,0.01,0.03,1,0.395479,-0.004106,0.000794,0.469923,-2.244854,120452023,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,160000,0.02,0.03,32,0.349426,-0.005651,0.001195,0.625841,-2.633422,120452025,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,162500,0.03,0.05,1,0.34077,-0.008862,0.001822,0.929432,-3.816756,120452026,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,167500,0.05,0.07,5,0.299806,-0.014357,0.00315,1.411976,-5.095979,120452028,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,170000,0.06,0.09,29,0.279314,-0.018689,0.004237,1.77094,-5.94222,120452029,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,172500,0.08,0.11,20,0.258657,-0.024704,0.005792,2.237848,-6.955519,120452030,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,175000,0.11,0.14,97,0.238645,-0.033787,0.008142,2.90308,-8.306638,120452031,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,177500,0.17,0.2,361,0.22275,-0.050461,0.012073,4.011938,-10.70394,120452032,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,180000,0.26,0.29,155,0.206062,-0.075695,0.017907,5.511293,-13.54107,120452033,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,182500,0.43,0.46,621,0.192782,-0.119537,0.026793,7.701622,-17.65216,120452034,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,185000,0.75,0.77,435,0.182839,-0.191728,0.038657,10.54982,-22.76321,120452035,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,187500,1.29,1.32,315,0.175454,-0.298578,0.051286,13.4216,-27.55197,120452036,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,190000,2.16,2.2,1056,0.170487,-0.437218,0.060106,15.23015,-30.05816,120452037,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,192500,3.4,3.5,171,0.167434,-0.590226,0.060749,15.01434,-28.638,120452038,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,195000,5.1,5.2,140,0.168565,-0.729263,0.052066,12.78452,-23.99296,120452039,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,197500,7.1,7.25,50,0.171999,-0.835463,0.039223,9.521504,-17.73177,120452040,0,APPLE INC,A
101594,2018/06/14,2018/06/29,2018/06/14,P,200000,9.35,9.5,12,0.178471,-0.904977,0.027157,6.484472,-12.04015,120452041,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,160000,0,0.02,281,0.438792,-0.002846,0.000762,0.228844,-2.604025,120389704,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,165000,0.01,0.03,20,0.3929,-0.005947,0.001644,0.44275,-4.503309,120389706,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,167500,0.01,0.04,150,0.363328,-0.00783,0.002267,0.562201,-5.306654,120389707,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,170000,0.03,0.04,885,0.337824,-0.011341,0.003371,0.780545,-6.816224,120389708,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,172500,0.04,0.05,334,0.307307,-0.015491,0.004851,1.019683,-8.108507,120389709,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,175000,0.05,0.08,1066,0.28045,-0.023337,0.007531,1.440445,-10.47149,120389710,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,177500,0.09,0.1,264,0.252188,-0.035807,0.011949,2.058593,-13.41326,120389711,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,180000,0.14,0.15,1207,0.223413,-0.057402,0.019712,3.003844,-17.32315,120389712,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,182500,0.24,0.27,2381,0.198482,-0.102207,0.034381,4.664649,-23.75913,120389713,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,185000,0.52,0.54,8231,0.180982,-0.198812,0.059005,7.293212,-33.69925,120389714,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,187500,1.12,1.15,11232,0.16825,-0.370286,0.086061,9.87248,-42.01817,120389715,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,190000,2.24,2.29,9368,0.158555,-0.601032,0.093857,10.0898,-39.75757,120389716,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,192500,3.95,4.05,1529,0.150768,-0.817958,0.069149,6.873589,-24.85874,120389717,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,195000,6.05,6.25,1007,,,,,,120389718,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,197500,8.45,8.6,41,,,,,,120389719,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,200000,10.9,11.15,11,,,,,,120389720,0,APPLE INC,A
101594,2018/06/15,2018/06/22,2018/06/15,P,202500,13.25,13.85,1,,,,,,120389721,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,155000,0.01,0.03,18,0.391358,-0.004324,0.000879,0.470421,-2.383515,120452023,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,160000,0.02,0.05,2,0.3571,-0.007837,0.001633,0.795662,-3.681767,120452025,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,165000,0.05,0.07,182,0.320348,-0.014075,0.00303,1.327277,-5.489844,120452027,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,167500,0.06,0.08,91,0.295947,-0.017365,0.003928,1.592205,-6.065693,120452028,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,170000,0.08,0.1,9,0.27514,-0.02319,0.0054,2.026952,-7.197595,120452029,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,172500,0.11,0.14,414,0.256863,-0.032926,0.007745,2.719137,-8.981883,120452030,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,175000,0.15,0.16,671,0.232287,-0.043411,0.010731,3.411191,-10.15365,120452031,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,177500,0.23,0.24,154,0.215697,-0.0662,0.016141,4.761423,-13.13057,120452032,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,180000,0.37,0.38,1451,0.200667,-0.104209,0.024397,6.684433,-17.1084,120452033,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,182500,0.62,0.65,1063,0.18871,-0.168128,0.036059,9.287615,-22.23791,120452034,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,185000,1.08,1.11,1247,0.179179,-0.266859,0.049732,12.1524,-27.42178,120452035,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,187500,1.85,1.88,1634,0.172368,-0.402603,0.061001,14.30519,-30.7313,120452036,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,190000,2.99,3.05,4610,0.166933,-0.561352,0.064501,14.55978,-29.8316,120452037,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,192500,4.55,4.65,228,0.163261,-0.717004,0.057341,12.47961,-24.40481,120452038,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,195000,6.45,6.6,95,0.157505,-0.849056,0.042763,8.614079,-15.52254,120452039,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,197500,8.65,8.8,79,0.146337,-0.949272,0.024953,3.75954,-5.705586,120452040,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,200000,11,11.2,1,,,,,,120452041,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,202500,13.4,13.6,38,,,,,,120452042,0,APPLE INC,A
101594,2018/06/15,2018/06/29,2018/06/15,P,217500,28.35,28.8,3,,,,,,120452048,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,150000,0.01,0.02,8,0.490853,-0.003009,0.000571,0.302053,-2.440603,120760397,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,160000,0.01,0.04,1,0.385575,-0.006016,0.001351,0.560118,-3.554696,120452025,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,162500,0.02,0.04,10,0.36102,-0.007547,0.001763,0.681912,-4.064047,120452026,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,165000,0.03,0.05,4,0.340557,-0.010328,0.002461,0.901513,-5.042625,120452027,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,167500,0.04,0.07,390,0.320805,-0.014523,0.003509,1.208205,-6.375746,120452028,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,170000,0.06,0.08,324,0.296729,-0.019334,0.004845,1.543211,-7.523387,120452029,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,172500,0.08,0.09,100,0.269547,-0.025041,0.006635,1.918484,-8.489859,120452030,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,175000,0.11,0.13,240,0.247793,-0.036529,0.009867,2.622025,-10.64991,120452031,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,177500,0.17,0.19,200,0.227407,-0.055938,0.015147,3.68693,-13.73514,120452032,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,180000,0.28,0.3,613,0.209032,-0.090051,0.023744,5.326973,-18.13037,120452033,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,182500,0.49,0.52,826,0.193938,-0.151065,0.036912,7.673081,-24.14236,120452034,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,185000,0.92,0.94,1801,0.183447,-0.254256,0.053448,10.50413,-31.0497,120452035,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,187500,1.65,1.68,947,0.174576,-0.401641,0.067883,12.66823,-35.28535,120452036,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,190000,2.81,2.85,746,0.167894,-0.579006,0.071748,12.80009,-33.75979,120452037,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,192500,4.4,4.5,189,0.161639,-0.752232,0.061193,10.33115,-25.52125,120452038,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,195000,6.45,6.55,92,0.159376,-0.880865,0.040942,6.475636,-15.0365,120452039,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,197500,8.7,8.85,2,0.142186,-0.978106,0.018984,1.721356,-2.932969,120452040,0,APPLE INC,A
101594,2018/06/18,2018/06/29,2018/06/18,P,200000,11.1,11.25,6,,,,,,120452041,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,165000,0.05,0.09,1,0.288288,-0.01587,0.003294,1.670223,-4.813723,120652357,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,167500,0.07,0.11,24,0.270661,-0.021022,0.004459,2.113289,-5.734422,120652358,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,170000,0.1,0.13,5,0.252105,-0.027828,0.006058,2.685665,-6.747482,120652359,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,172500,0.12,0.17,48,0.232121,-0.036701,0.008268,3.36872,-7.789404,120652360,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,175000,0.19,0.22,29,0.21615,-0.052744,0.011894,4.502286,-9.689445,120652361,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,177500,0.28,0.31,101,0.199988,-0.076909,0.017238,6.046536,-11.97561,120652362,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,180000,0.45,0.46,1235,0.186286,-0.117146,0.02523,8.225827,-15.13187,120652363,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,182500,0.75,0.78,119,0.17743,-0.185132,0.035987,11.20205,-19.4462,120652364,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,185000,1.25,1.28,526,0.169021,-0.282563,0.047899,14.1629,-23.25231,120652365,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,187500,2.03,2.07,625,0.161876,-0.411433,0.057722,16.29386,-25.30442,120652366,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,190000,3.15,3.25,1250,0.155993,-0.561582,0.061091,16.4937,-24.23672,120652367,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,192500,4.75,4.85,73,0.154709,-0.706972,0.054539,14.37645,-20.41356,120652368,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,195000,6.65,6.75,23,0.150306,-0.8332,0.042465,10.39875,-13.72246,120652369,0,APPLE INC,A
101594,2018/06/18,2018/07/06,2018/06/18,P,205000,16.05,16.25,11,,,,,,120652373,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,155000,0.01,0.04,62,0.438682,-0.005661,0.0012,0.497945,-3.958123,120452023,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,160000,0.02,0.07,8,0.397406,-0.010565,0.002293,0.862518,-6.201712,120452025,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,162500,0.03,0.07,14,0.366198,-0.012521,0.002883,0.997568,-6.617892,120452026,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,165000,0.05,0.1,229,0.349649,-0.018768,0.004274,1.411684,-8.936369,120452027,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,167500,0.08,0.11,489,0.32346,-0.024831,0.005853,1.786037,-10.46225,120452028,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,170000,0.12,0.14,217,0.300204,-0.034957,0.008375,2.372464,-12.87859,120452029,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,172500,0.16,0.19,88,0.27465,-0.048943,0.012022,3.11598,-15.44779,120452030,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,175000,0.25,0.27,2147,0.253067,-0.073678,0.017969,4.293608,-19.55927,120452031,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,177500,0.4,0.41,1503,0.232783,-0.114452,0.027062,5.933849,-24.84508,120452032,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,180000,0.67,0.69,1996,0.216683,-0.184194,0.040015,8.185646,-31.68749,120452033,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,182500,1.16,1.19,2957,0.203944,-0.293087,0.054983,10.56991,-38.30667,120452034,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,185000,1.99,2.03,3457,0.194566,-0.442157,0.066264,12.12775,-41.55125,120452035,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,187500,3.2,3.3,1537,0.185661,-0.613477,0.067665,11.75196,-37.84978,120452036,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,190000,4.9,5,1650,0.179504,-0.773993,0.05578,9.211657,-27.98938,120452037,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,192500,6.95,7.1,120,0.174581,-0.893883,0.036649,5.587184,-15.76957,120452038,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,195000,9.25,9.4,190,0.156957,-0.979628,0.016547,1.507036,-3.172278,120452039,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,197500,11.7,11.85,17,,,,,,120452040,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,200000,14.1,14.35,2,,,,,,120452041,0,APPLE INC,A
101594,2018/06/19,2018/06/29,2018/06/19,P,205000,19.1,19.35,56,,,,,,120452043,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,152500,0,0.07,3,0.378606,-0.006888,0.001268,0.770084,-3.107574,120652352,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,155000,0.03,0.08,5,0.371429,-0.01055,0.001879,1.123314,-4.427912,120652353,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,160000,0.06,0.11,42,0.333924,-0.017187,0.003184,1.709881,-6.05455,120652355,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,162500,0.07,0.13,8,0.311736,-0.021142,0.004068,2.030541,-6.733258,120652356,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,165000,0.12,0.14,34,0.293874,-0.02811,0.005481,2.589444,-8.050311,120652357,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,167500,0.13,0.18,62,0.270926,-0.035268,0.00717,3.115817,-8.936347,120652358,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,170000,0.17,0.23,498,0.250987,-0.047087,0.009785,3.940019,-10.44304,120652359,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,172500,0.26,0.32,210,0.236161,-0.068251,0.01393,5.285022,-13.12807,120652360,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,175000,0.39,0.42,6580,0.218308,-0.096648,0.019589,6.863412,-15.71905,120652361,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,177500,0.61,0.63,750,0.205074,-0.144339,0.027691,9.107489,-19.51522,120652362,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,180000,0.98,1,8776,0.195004,-0.217498,0.037725,11.76982,-23.88332,120652363,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,182500,1.54,1.57,773,0.184966,-0.317615,0.048262,14.27935,-27.22508,120652364,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,185000,2.41,2.44,2466,0.177335,-0.445913,0.055983,15.82893,-28.60447,120652365,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,187500,3.6,3.7,514,0.170747,-0.590133,0.057551,15.55295,-26.60528,120652366,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,190000,5.2,5.35,256,0.166705,-0.729025,0.05098,13.23299,-21.54095,120652367,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,192500,7.15,7.35,211,0.165111,-0.841179,0.038958,9.627968,-14.9586,120652368,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,195000,9.35,9.55,38,0.16114,-0.925244,0.025895,5.54404,-7.875092,120652369,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,197500,11.45,12.15,5,,,,,,120652370,0,APPLE INC,A
101594,2018/06/19,2018/07/06,2018/06/19,P,205000,19.1,19.5,11,,,,,,120652373,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,155000,0.01,0.03,2,0.460354,-0.004619,0.001001,0.395205,-3.671691,120452023,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,165000,0.03,0.05,8,0.347409,-0.011239,0.002904,0.867097,-6.053073,120452027,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,167500,0.04,0.08,51,0.32835,-0.017018,0.004394,1.238964,-8.173764,120452028,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,170000,0.08,0.1,744,0.30855,-0.025796,0.006648,1.758797,-10.90876,120452029,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,172500,0.1,0.12,330,0.277047,-0.033868,0.00928,2.202941,-12.25786,120452030,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,175000,0.16,0.17,259,0.254199,-0.051939,0.014294,3.109365,-15.86473,120452031,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,177500,0.25,0.27,1040,0.23222,-0.082657,0.022426,4.460451,-20.71644,120452032,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,180000,0.44,0.46,670,0.214274,-0.139042,0.035339,6.490693,-27.68785,120452033,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,182500,0.79,0.83,1146,0.198852,-0.234531,0.052789,8.986337,-35.40698,120452034,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,185000,1.46,1.51,3663,0.187929,-0.381169,0.069448,11.15936,-41.19728,120452035,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,187500,2.55,2.62,1743,0.178745,-0.565074,0.075714,11.51786,-39.9007,120452036,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,190000,4.1,4.2,541,0.168358,-0.752757,0.065389,9.230574,-29.32882,120452037,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,192500,6.15,6.3,175,0.168409,-0.884097,0.04206,5.669491,-17.30768,120452038,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,195000,8.4,8.6,627,,,,,,120452039,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,200000,13.35,13.6,8,,,,,,120452041,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,202500,15.75,16.25,2,,,,,,120452042,0,APPLE INC,A
101594,2018/06/20,2018/06/29,2018/06/20,P,207500,20.8,21.05,1,,,,,,120452044,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,170000,0.14,0.18,23,0.257114,-0.038874,0.008396,3.289714,-9.501638,120652359,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,172500,0.2,0.24,504,0.238967,-0.054597,0.011867,4.310684,-11.57289,120652360,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,175000,0.29,0.34,138,0.221815,-0.079002,0.017022,5.747972,-14.25817,120652361,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,177500,0.45,0.51,336,0.207167,-0.118792,0.024588,7.742072,-17.8896,120652362,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,180000,0.73,0.78,109,0.193988,-0.180474,0.03476,10.26607,-22.04546,120652363,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,182500,1.18,1.24,355,0.182531,-0.272002,0.046696,12.94874,-25.99568,120652364,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,185000,1.92,2,1330,0.174427,-0.397696,0.05693,15.0553,-28.5676,120652365,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,187500,3,3.15,634,0.168166,-0.546322,0.060971,15.45172,-27.8418,120652366,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,190000,4.5,4.7,36,0.163994,-0.695714,0.055876,13.63019,-23.38969,120652367,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,192500,6.4,6.65,151,0.164159,-0.817271,0.043424,10.28131,-17.10357,120652368,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,195000,8.55,8.9,103,0.167589,-0.899766,0.029945,6.793239,-11.02026,120652369,0,APPLE INC,A
101594,2018/06/20,2018/07/06,2018/06/20,P,200000,13.35,13.75,2,0.192176,-0.966599,0.013715,2.770942,-4.849327,120652371,0,APPLE INC,A
101594,2018/06/21,2018/06/29,2018/06/21,P,145000,0,0.01,15,0.553943,-0.001152,0.000252,0.105312,-1.327376,120760396,0,APPLE INC,A
